Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,8.140625,8.25,8.03125,8.1875,0.7656289935112,109600
1982-01-04,8.15625,8.15625,8.125,8.125,0.7597846388816833,80800
1982-01-05,8.03125,8.125,7.90625,7.90625,0.7393286824226379,138400
1982-01-06,7.78125,7.90625,7.65625,7.71875,0.7217956781387329,151600
1982-01-07,7.6875,7.71875,7.625,7.65625,0.7159507870674133,96800
1982-01-08,7.71875,7.75,7.65625,7.6875,0.7188734412193298,258800
1982-01-11,7.59375,7.6875,7.46875,7.46875,0.6984175443649292,160000
1982-01-12,7.3125,7.46875,7.125,7.28125,0.6808838844299316,249200
1982-01-13,7.21875,7.3125,7.125,7.15625,0.6691949367523193,227200
1982-01-14,7.1875,7.25,7.125,7.1875,0.6721171140670776,52800
1982-01-15,7.25,7.3125,7.1875,7.25,0.6779616475105286,75200
1982-01-18,7.1875,7.25,7.09375,7.09375,0.663350522518158,243200
1982-01-19,7.28125,7.34375,7.21875,7.3125,0.6838066577911377,395600
1982-01-20,7.5,7.65625,7.3125,7.59375,0.7101065516471863,548000
1982-01-21,7.75,7.8125,7.65625,7.75,0.7247178554534912,395600
1982-01-22,7.71875,7.75,7.6875,7.71875,0.7217956781387329,341600
1982-01-25,7.6875,7.71875,7.625,7.71875,0.7217956781387329,253600
1982-01-26,7.75,7.8125,7.65625,7.65625,0.7159507870674133,262800
1982-01-27,7.59375,7.65625,7.5,7.5,0.7013397216796875,349600
1982-01-28,7.53125,7.59375,7.46875,7.5,0.7013397216796875,154000
1982-01-29,7.71875,7.84375,7.5625,7.8125,0.7305619716644287,309600
1982-02-01,7.71875,7.78125,7.625,7.625,0.7130287885665894,272000
1982-02-02,7.625,7.6875,7.53125,7.625,0.7130287885665894,140400
1982-02-03,7.65625,7.75,7.5625,7.5625,0.7071841955184937,142000
1982-02-04,7.59375,7.625,7.53125,7.5625,0.7071841955184937,93600
1982-02-05,7.8125,7.90625,7.6875,7.875,0.7364066243171692,149600
1982-02-08,8.0,8.0625,7.90625,7.9375,0.7422512173652649,177200
1982-02-09,8.0,8.03125,7.96875,8.0,0.7480956315994263,108400
1982-02-10,8.0625,8.15625,7.9375,7.9375,0.7422512173652649,299200
1982-02-11,7.96875,7.96875,7.9375,7.9375,0.7422512173652649,138800
1982-02-12,7.9375,7.96875,7.90625,7.9375,0.7422512173652649,42400
1982-02-16,7.71875,7.75,7.6875,7.71875,0.7307718992233276,258400
1982-02-17,7.71875,7.78125,7.625,7.625,0.7218960523605347,221200
1982-02-18,7.59375,7.65625,7.5,7.5625,0.7159789204597473,101200
1982-02-19,7.46875,7.53125,7.40625,7.40625,0.7011857628822327,254400
1982-02-22,7.5,7.5625,7.4375,7.4375,0.7041444182395935,174800
1982-02-23,7.3125,7.40625,7.1875,7.3125,0.6923106908798218,281200
1982-02-24,7.25,7.3125,7.1875,7.21875,0.6834345459938049,208000
1982-02-25,7.21875,7.25,7.1875,7.1875,0.6804755926132202,405200
1982-02-26,7.21875,7.25,7.15625,7.15625,0.6775171756744385,72000
1982-03-01,7.21875,7.28125,7.125,7.125,0.6745589971542358,287200
1982-03-02,7.1875,7.21875,7.125,7.125,0.6745589971542358,124400
1982-03-03,7.09375,7.09375,7.0625,7.0625,0.6686412692070007,262800
1982-03-04,7.03125,7.09375,6.96875,6.96875,0.6597656011581421,157600
1982-03-05,6.9375,7.0,6.875,6.90625,0.6538483500480652,179200
