Date,Open,High,Low,Close,Adj Close,Volume
2024-03-22,48.880001068115234,51.0,45.34000015258789,46.0,46.0,15936700
2024-03-25,47.09000015258789,61.939998626708984,46.08000183105469,59.79999923706055,59.79999923706055,24398800
2024-03-26,67.70999908447266,74.9000015258789,63.209999084472656,65.11000061035156,65.11000061035156,35331000
2024-03-27,63.7599983215332,63.7599983215332,55.619998931884766,57.75,57.75,18758300
2024-03-28,54.52000045776367,55.29999923706055,49.099998474121094,49.31999969482422,49.31999969482422,12608100
2024-04-01,48.95000076293945,49.279998779296875,44.39500045776367,45.970001220703125,45.970001220703125,12987900
2024-04-02,45.05500030517578,51.349998474121094,44.0,50.45000076293945,50.45000076293945,9442900
2024-04-03,49.70000076293945,51.2400016784668,46.54999923706055,46.9900016784668,46.9900016784668,4822900
2024-04-04,46.70000076293945,48.43000030517578,45.099998474121094,45.779998779296875,45.779998779296875,4618400
2024-04-05,45.68000030517578,48.290000915527344,44.68000030517578,47.560001373291016,47.560001373291016,2927000
2024-04-08,47.86000061035156,49.18000030517578,45.040000915527344,46.150001525878906,46.150001525878906,2661500
2024-04-09,46.400001525878906,47.4900016784668,44.900001525878906,45.0,45.0,2277300
2024-04-10,44.0,44.597999572753906,41.720001220703125,42.09000015258789,42.09000015258789,4350100
2024-04-11,42.04999923706055,46.349998474121094,42.0099983215332,44.529998779296875,44.529998779296875,4263000
2024-04-12,43.470001220703125,43.86000061035156,42.15999984741211,42.27000045776367,42.27000045776367,2013400
2024-04-15,41.939998626708984,42.099998474121094,39.68000030517578,40.0,40.0,3448500
2024-04-16,40.5,42.13999938964844,39.31999969482422,41.13999938964844,41.13999938964844,1699000
2024-04-17,40.400001525878906,40.60499954223633,38.70000076293945,39.16999816894531,39.16999816894531,2153800
2024-04-18,38.79999923706055,42.130001068115234,37.349998474121094,41.720001220703125,41.720001220703125,2284100
2024-04-19,40.56999969482422,43.83000183105469,40.16999816894531,40.880001068115234,40.880001068115234,2528100
2024-04-22,40.880001068115234,42.56999969482422,40.5099983215332,42.040000915527344,42.040000915527344,1486400
2024-04-23,42.06999969482422,44.060001373291016,41.821998596191406,42.81999969482422,42.81999969482422,1956500
2024-04-24,42.65999984741211,43.970001220703125,42.45000076293945,43.150001525878906,43.150001525878906,1384000
2024-04-25,41.63999938964844,42.63999938964844,40.849998474121094,42.45000076293945,42.45000076293945,1485800
2024-04-26,42.97999954223633,46.19900131225586,42.650001525878906,45.43000030517578,45.43000030517578,2764200
2024-04-29,46.04999923706055,48.880001068115234,45.849998474121094,46.279998779296875,46.279998779296875,2678300
2024-04-30,45.470001220703125,46.755001068115234,44.150001525878906,44.439998626708984,44.439998626708984,1752900
2024-05-01,44.869998931884766,47.70000076293945,44.599998474121094,45.880001068115234,45.880001068115234,1598100
2024-05-02,46.61000061035156,49.638999938964844,45.720001220703125,47.70000076293945,47.70000076293945,2365000
2024-05-03,48.439998626708984,48.70000076293945,46.2400016784668,46.63999938964844,46.63999938964844,1188300
2024-05-06,46.9900016784668,49.869998931884766,46.75,48.27000045776367,48.27000045776367,2116700
2024-05-07,47.72999954223633,50.33000183105469,47.400001525878906,49.400001525878906,49.400001525878906,6241700
2024-05-08,55.0,55.15999984741211,49.70000076293945,51.400001525878906,51.400001525878906,13509300
2024-05-09,51.2400016784668,51.25,48.25,50.11000061035156,50.11000061035156,3909100
2024-05-10,50.63999938964844,54.75,50.380001068115234,53.529998779296875,53.529998779296875,4450800
2024-05-13,56.4900016784668,61.209999084472656,55.59000015258789,58.189998626708984,58.189998626708984,8179400
2024-05-14,62.56999969482422,64.5,59.5,62.34000015258789,62.34000015258789,7674000
2024-05-15,60.22999954223633,60.93000030517578,56.25,59.630001068115234,59.630001068115234,4897600
2024-05-16,59.5,60.459999084472656,56.290000915527344,56.380001068115234,56.380001068115234,3219400
2024-05-17,61.20000076293945,66.1500015258789,60.619998931884766,62.040000915527344,62.040000915527344,15131400
2024-05-20,61.900001525878906,62.0,57.27000045776367,61.220001220703125,61.220001220703125,5975200
2024-05-21,60.7400016784668,62.459999084472656,58.84000015258789,59.310001373291016,59.310001373291016,2694000
2024-05-22,59.0,60.45000076293945,55.86000061035156,56.689998626708984,56.689998626708984,3272300
2024-05-23,56.880001068115234,57.2599983215332,53.11000061035156,54.15999984741211,54.15999984741211,3289600
2024-05-24,53.959999084472656,56.0,53.209999084472656,54.720001220703125,54.720001220703125,2017700
