Date,Open,High,Low,Close,Adj Close,Volume
1998-06-19,0.20833300054073334,0.21875,0.19791699945926666,0.20833300054073334,0.18916761875152588,61454400
1998-06-22,0.2070309966802597,0.2109380066394806,0.20572899281978607,0.20833300054073334,0.18916761875152588,6979200
1998-06-23,0.20768199861049652,0.2109380066394806,0.20052100718021393,0.20833300054073334,0.18916761875152588,9638400
1998-06-24,0.20833300054073334,0.21354199945926666,0.20572899281978607,0.21354199945926666,0.19389742612838745,1732800
1998-06-25,0.21875,0.24479199945926666,0.21744799613952637,0.234375,0.21281389892101288,18417600
1998-06-26,0.23697899281978607,0.265625,0.23307299613952637,0.25260400772094727,0.22936590015888214,10267200
1998-06-29,0.25260400772094727,0.26822900772094727,0.25260400772094727,0.2591150104999542,0.2352779656648636,4588800
1998-06-30,0.26432299613952637,0.26432299613952637,0.24739600718021393,0.25130200386047363,0.22818371653556824,4747200
1998-07-01,0.25,0.25260400772094727,0.24739600718021393,0.24739600718021393,0.22463704645633698,16401600
1998-07-02,0.25,0.25260400772094727,0.24739600718021393,0.25,0.22700150310993195,3355200
1998-07-06,0.25260400772094727,0.25260400772094727,0.24739600718021393,0.25260400772094727,0.22936590015888214,2208000
1998-07-07,0.25260400772094727,0.25260400772094727,0.24739600718021393,0.25130200386047363,0.22818371653556824,3652800
1998-07-08,0.25260400772094727,0.25260400772094727,0.24739600718021393,0.25260400772094727,0.22936590015888214,1286400
1998-07-09,0.25130200386047363,0.32552099227905273,0.25,0.29427099227905273,0.267199844121933,14769600
1998-07-10,0.29427099227905273,0.30208298563957214,0.29427099227905273,0.29947900772094727,0.2719287872314453,1291200
1998-07-13,0.3059900104999542,0.30729201436042786,0.2877599895000458,0.2877599895000458,0.2612878382205963,5025600
1998-07-14,0.29166701436042786,0.31770798563957214,0.28645798563957214,0.31510400772094727,0.286116361618042,5457600
1998-07-15,0.32291701436042786,0.36979201436042786,0.3203130066394806,0.33333298563957214,0.30266842246055603,8016000
1998-07-16,0.3320310115814209,0.33854201436042786,0.3125,0.32552099227905273,0.2955750823020935,4713600
1998-07-17,0.328125,0.3359380066394806,0.32291701436042786,0.3359380066394806,0.30503377318382263,974400
1998-07-20,0.3359380066394806,0.3658849895000458,0.33333298563957214,0.3515630066394806,0.3192213475704193,5347200
1998-07-21,0.36979201436042786,0.38541701436042786,0.36458298563957214,0.37239599227905273,0.33813777565956116,10684800
1998-07-22,0.38020798563957214,0.3828130066394806,0.32291701436042786,0.36197900772094727,0.3286791145801544,4641600
1998-07-23,0.36197900772094727,0.37239599227905273,0.328125,0.3515630066394806,0.3192213475704193,2116800
1998-07-24,0.3515630066394806,0.3515630066394806,0.32291701436042786,0.3359380066394806,0.30503377318382263,1881600
1998-07-27,0.33333298563957214,0.33854201436042786,0.3203130066394806,0.3359380066394806,0.30503377318382263,46747200
1998-07-28,0.3359380066394806,0.3359380066394806,0.30989599227905273,0.3203130066394806,0.2908461093902588,3052800
1998-07-29,0.328125,0.33333298563957214,0.3125,0.33333298563957214,0.30266842246055603,2534400
1998-07-30,0.33072900772094727,0.34114599227905273,0.3203130066394806,0.34114599227905273,0.30976271629333496,3014400
1998-07-31,0.34375,0.34375,0.32552099227905273,0.33333298563957214,0.30266842246055603,921600
1998-08-03,0.328125,0.3359380066394806,0.32552099227905273,0.33072900772094727,0.30030396580696106,4032000
1998-08-04,0.3320310115814209,0.3398439884185791,0.32552099227905273,0.3320310115814209,0.30148616433143616,3633600
1998-08-05,0.33333298563957214,0.36979201436042786,0.33072900772094727,0.34505200386047363,0.31330931186676025,8592000
1998-08-06,0.3372400104999542,0.34114599227905273,0.33333298563957214,0.3346349895000458,0.30385053157806396,211200
1998-08-07,0.3502599895000458,0.36458298563957214,0.3476560115814209,0.35416701436042786,0.3215857744216919,3302400
