Date,Open,High,Low,Close,Adj Close,Volume
2011-09-16,10.170940399169922,11.051281929016113,9.401708602905273,10.854701042175293,9.392398834228516,1134783
2011-09-19,10.470085144042969,11.777777671813965,10.256409645080566,11.777777671813965,10.19112491607666,778518
2011-09-20,11.948718070983887,11.982906341552734,11.39316177368164,11.709402084350586,10.131959915161133,929916
2011-09-21,11.794872283935547,11.965811729431152,11.264957427978516,11.452990531921387,9.9100923538208,724230
2011-09-22,11.188034057617188,11.324786186218262,10.598291397094727,11.282051086425781,9.762181282043457,1439685
2011-09-23,11.452990531921387,11.452990531921387,10.273504257202148,10.470085144042969,9.059598922729492,475254
2011-09-26,10.589743614196777,10.829059600830078,9.735042572021484,10.829059600830078,9.370213508605957,212823
2011-09-27,10.897436141967773,12.256409645080566,10.897436141967773,11.427350044250488,9.887906074523926,2091960
2011-09-28,11.35897445678711,11.709402084350586,10.897436141967773,10.982906341552734,9.503334045410156,294489
2011-09-29,11.11111068725586,11.324786186218262,10.829059600830078,11.256409645080566,9.73999309539795,260091
2011-09-30,11.136752128601074,11.324786186218262,10.30769157409668,10.598291397094727,9.170533180236816,729027
2011-10-03,10.256409645080566,10.837607383728027,10.04273509979248,10.512821197509766,9.096576690673828,27649674
2011-10-04,10.418803215026855,11.324786186218262,9.444443702697754,10.512821197509766,9.096576690673828,7099794
2011-10-05,9.871794700622559,10.512821197509766,9.623931884765625,10.427350044250488,9.022622108459473,2320110
2011-10-06,10.170940399169922,11.094017028808594,10.170940399169922,10.905982971191406,9.436775207519531,3900312
2011-10-07,10.7606840133667,11.11111068725586,10.487178802490234,10.555556297302246,9.13355541229248,2398383
2011-10-10,10.555556297302246,10.632478713989258,10.247862815856934,10.572649955749512,9.148345947265625,2249325
2011-10-11,9.829059600830078,10.905982971191406,9.811965942382812,10.666666984558105,9.229697227478027,3527784
2011-10-12,10.64957332611084,10.940171241760254,10.581196784973145,10.769230842590332,9.318448066711426,3808467
2011-10-13,10.598291397094727,10.914529800415039,10.384614944458008,10.786325454711914,9.333237648010254,4183101
2011-10-14,10.786325454711914,11.170940399169922,10.581196784973145,11.119658470153809,9.621663093566895,1940679
2011-10-17,11.136752128601074,11.735042572021484,11.11111068725586,11.726495742797852,10.146751403808594,2068092
2011-10-18,11.794872283935547,13.034188270568848,11.777777671813965,12.376068115234375,10.70881462097168,6151158
2011-10-19,12.247862815856934,13.034188270568848,12.247862815856934,12.871794700622559,11.137762069702148,3978117
2011-10-20,12.743590354919434,13.025641441345215,12.547009468078613,12.7606840133667,11.041618347167969,1465893
2011-10-21,12.914529800415039,13.2393159866333,12.632478713989258,12.777777671813965,11.056406021118164,2037321
2011-10-24,12.752137184143066,14.017093658447266,12.752137184143066,13.504274368286133,11.685035705566406,2350296
2011-10-25,13.452990531921387,13.529914855957031,12.60683822631836,12.632478713989258,10.930685997009277,2673333
2011-10-26,12.572649955749512,13.102563858032227,12.401708602905273,12.717948913574219,11.004637718200684,1002573
2011-10-27,12.80341911315918,13.589743614196777,12.794872283935547,13.179487228393555,11.404001235961914,1323153
2011-10-28,13.051281929016113,13.102563858032227,12.615385055541992,12.752137184143066,11.034223556518555,1170819
2011-10-31,12.564103126525879,13.04273509979248,12.35897445678711,12.418803215026855,10.745792388916016,1359774
2011-11-01,12.188034057617188,12.743590354919434,12.059828758239746,12.538461685180664,10.849328994750977,1374633
2011-11-02,12.64957332611084,13.247862815856934,12.495725631713867,12.880341529846191,11.145150184631348,1508364
2011-11-03,13.179487228393555,13.247862815856934,12.39316177368164,12.820512771606445,11.093384742736816,2667483
2011-11-04,12.623931884765625,12.871794700622559,12.581196784973145,12.820512771606445,11.093384742736816,715689
2011-11-07,12.717948913574219,12.80341911315918,12.529914855957031,12.64102554321289,10.938079833984375,1289340
2011-11-08,12.675213813781738,13.273504257202148,12.64957332611084,12.897436141967773,11.15994644165039,829296
2011-11-09,12.709402084350586,12.948718070983887,12.64957332611084,12.735042572021484,11.01943302154541,1522638
2011-11-10,12.743590354919434,13.512821197509766,12.69230842590332,13.418803215026855,11.611080169677734,937989
2011-11-11,13.572649955749512,13.675213813781738,12.923076629638672,13.034188270568848,11.278278350830078,557973
2011-11-14,12.914529800415039,13.2393159866333,12.752137184143066,12.84615421295166,11.11557388305664,381303
